id_run_name,iteration,reward,max_reward,std_reward,num_envs_train,mean_Episode_Reward/rew_attitude_stability2,mean_Episode_Reward/rew_ang_vel_stability4,mean_Episode_Reward/rew_pos2,mean_Episode_Reward/rew_action_rate,mean_Episode_Reward/rew_heading,mean_Episode_Reward/rew_track_vel3,mean_Episode_Termination/time_out,mean_Episode_Termination/below_min_altitude,mean_Episode_Termination/bad_attitude,mean_Episode_Termination/safety_shutdown
ppo_random_command14_4,1500,341.7729963684082,384.0174255371094,22.822522940561242,8196,1.815871773287654,0.9288346050307155,0.9926054552197456,-0.0012147669312980724,2.511095553636551,7.2963596396148205,0.9673926383256912,0.02276167506352067,0.009845694636169355,0.0
ppo_random_command14_4,1600,307.5986017942429,385.0815124511719,65.17959933785168,8196,1.7037477530539036,0.8816042188555002,0.7621042921673506,-0.0012500776770139055,2.3092671325430274,6.629372704774141,0.9184510931372643,0.0473782941699028,0.03417063131928444,0.0
ppo_random_command14_4,1700,330.41069996356964,379.8984375,50.21537945489306,8196,1.755456698127091,0.9076449275016785,0.946928279241547,-0.0014419913322853972,2.5014026798307896,7.140920985490084,0.8941804943606257,0.05215672915801406,0.05366280031739734,0.0
ppo_random_command14_5,0,10.294108655452728,33.398860931396484,6.678556750489908,8196,0.04873416173541045,0.03502992913035996,0.05284560669497296,-0.0002217064706702132,0.04241213029354185,0.10029566006841151,0.03284853153490985,0.012608093896233186,0.2900605102181544,0.0
ppo_random_command14_5,100,119.40636245727539,226.5462646484375,38.39869405558169,8196,0.7046318929642439,0.44319952093064785,0.12328594957944006,-0.002332878328161314,0.5033818201627582,2.864865267649293,0.015537304803729057,0.4617706071585417,0.4490080929826945,0.07368399715051055
ppo_random_command14_5,200,295.0298327636719,349.1153259277344,38.09308596838425,8196,1.6798905655741692,0.8962381836026907,0.5994721883907914,-0.003270627401434467,2.0397145487368107,6.856491886079311,0.904224453959614,0.07371449982747436,0.022061066702008247,0.0
ppo_random_command14_5,300,290.5227786254883,385.640625,55.241147819605246,8196,1.6679253401234746,0.8705868669785559,0.610634149517864,-0.002567574538261397,2.156397918239236,6.2989491410553455,0.6905264523811638,0.26926053408533335,0.04021302398177795,0.0
ppo_random_command14_5,400,284.83408964157104,378.13311767578125,88.35498744394768,8196,1.5347207691520452,0.8045517187565565,0.9433090565726161,-0.002055887955975777,2.108205772936344,6.444223165512085,0.7678288146853447,0.14332067035138607,0.08885050751268864,0.0
ppo_random_command14_5,500,329.5427776527405,380.331298828125,42.632029440219924,8196,1.7455538278445601,0.8961960151791573,1.2120905546471477,-0.0021505746781258495,2.250409989617765,7.132779993116856,0.9271233854815364,0.06984637910500169,0.0030302510131150484,0.0
ppo_random_command14_5,600,302.325305480957,369.919189453125,74.81842199423238,8196,1.7135206954553723,0.880007894244045,0.8521895320154727,-0.0019077856959484052,2.219163700006902,6.924184523522854,0.911621353123337,0.08533888682723045,0.0030397831487789517,0.0
ppo_random_command14_5,700,341.1112321472168,387.55181884765625,34.55417950006471,8196,1.7913370551541448,0.9143881811760366,1.3124380530789495,-0.0016272806369670434,2.457077071070671,7.289532911032438,0.9392472463659942,0.05649001942947507,0.004262750037014484,0.0
ppo_random_command14_5,800,339.08033615112305,384.4443054199219,45.41789719198361,8196,1.7954447595402598,0.9195709922350943,1.108091885689646,-0.0015571584472127142,2.4693338721990585,7.273951441049576,0.9595010238699615,0.03735339501872659,0.0031455892913072603,0.0
ppo_random_command14_5,900,330.9890084838867,373.5545959472656,31.84657243653108,8196,1.8140233727172017,0.9145836546085775,0.8913018745370209,-0.0014807911447860533,2.327160415239632,7.249560486525297,0.9316778164356947,0.06207868177443743,0.006243518088012934,0.0
ppo_random_command14_5,1000,339.5889320373535,380.5649108886719,33.6779602218447,8196,1.8128398889675736,0.9270679098553956,1.06355981528759,-0.0013578884700109484,2.528313510119915,7.348715454339981,0.9691970623098314,0.029749649576842785,0.0010532958067415166,0.0
ppo_random_command14_5,1100,343.50525405883786,390.0556945800781,38.03542250827834,8196,1.7859806967899203,0.9151444146409631,1.2971211192198098,-0.00126171294687083,2.49616581434384,7.2570077404379845,0.9357461109757423,0.061919495929032564,0.002334408462047577,0.0
ppo_random_command14_5,1200,340.1103550720215,385.39971923828125,46.485847648180766,8196,1.786231649108231,0.9135528760962188,1.3905790355056524,-0.0011204828324480332,2.469666551798582,7.265752449631691,0.9235841217450798,0.07323598908260465,0.0031799047719687223,0.0
ppo_random_command14_5,1300,322.9301960754394,384.2088317871094,52.67400067197858,8196,1.7065015099942684,0.881424558814615,1.0207322293426841,-0.001090261987883423,2.4007478542625904,7.009512424468994,0.8479526746086776,0.13571215886622667,0.016335140448063612,0.0
ppo_random_command14_5,1400,328.8093717956543,379.93170166015625,48.18837316970958,8196,1.702090815640986,0.8750592852011323,1.1682920902967453,-0.0009892415605463611,2.3177952645346522,7.020718935877085,0.8488791934214532,0.12436420982703567,0.026756572537124157,0.0
ppo_random_command14_5,1500,313.8499108839035,387.9642028808594,77.07642826282311,8196,1.6733913207426667,0.877564465161413,1.1202894994057715,-0.0009959315066225827,2.2231403859332204,6.948220156133175,0.8851793450303376,0.09017451433464885,0.02464616857469082,0.0
ppo_random_command14_5,1600,343.1231498718262,384.0939636230469,40.33842619852345,8196,1.7794431373476982,0.9207735075615346,1.2973013911396265,-0.0009869329314824427,2.438841679133475,7.261052589863539,0.9399993279948831,0.056999032851308584,0.00300165475346148,0.0
ppo_random_command14_5,1700,334.5463610172272,389.8820495605469,50.43502489583478,8196,1.7581209493800998,0.9153697178699076,1.2747048335149884,-0.0009094362899304542,2.424377091228962,7.260054919868708,0.9394998466596007,0.05661679618060589,0.0038833729922771454,0.0
ppo_random_command14_6,0,9.240954973697662,34.287513732910156,6.864108882857068,8196,0.047612561473215465,0.03202635683692279,0.05253624756096542,-8.170108693761335e-05,0.04213443136677597,0.10046608486157993,0.029559007447460317,0.0011285993061846966,0.35646675860675714,0.0
ppo_random_command14_6,100,310.8338394165039,353.20416259765625,38.996940683751944,8196,1.7296459367498755,0.9115589749999344,0.5212030073162168,-0.002302382692505489,2.1337203327566385,6.947722051292658,0.8399504879489541,0.04206224950030446,0.10001258086413145,0.017974659334868193
ppo_random_command14_6,200,335.377515411377,382.293212890625,31.41683545082141,8196,1.798710192553699,0.9209332070313394,1.126463278895244,-0.0017097686204579077,2.4185056015849113,7.259423550218344,0.9445728231221437,0.03847818123176694,0.01694900682196021,0.0
ppo_random_command14_6,300,345.3053900146484,379.5705261230469,21.030501596518658,8196,1.8177843252196908,0.9312863745726645,1.086134429089725,-0.001390324003295973,2.502709490247071,7.352807506918907,0.9658655980601907,0.028684915509074926,0.005449495278298855,0.0
ppo_random_command14_6,400,314.3306115245819,379.6122131347656,79.748913783703,8196,1.7398406518623233,0.889901524875313,1.0527107403613627,-0.001104765510717698,2.342960810288787,6.990467056632042,0.8651199624873698,0.06135519640520215,0.07352481130510569,0.0
ppo_random_command14_6,500,336.81629673004153,389.5072326660156,54.171990214493015,8196,1.775008606724441,0.9135406110435724,1.2088739313185215,-0.0009278201832785271,2.4753666846081614,7.161378093063831,0.9042377988807857,0.06179843842983246,0.03396378504112363,0.0
ppo_random_command14_6,600,339.7628151941299,392.89990234375,51.61935319449623,8196,1.7773297098465264,0.9199994537048042,1.161282870452851,-0.0008505442638124805,2.5696753188967705,7.224100768566132,0.9186827228404582,0.05215768236666918,0.02915961339022033,0.0
ppo_random_command14_6,700,342.59569401979445,385.9261169433594,55.93767174398037,8196,1.7958979094401002,0.9285812629386783,1.205121025443077,-0.0008081550286078709,2.6363285053521395,7.26457791775465,0.9453668459318578,0.04641364701092243,0.008219520095735788,0.0
ppo_random_command14_6,800,309.8516441714764,386.60791015625,101.21181909599234,8196,1.6460643573664129,0.8523800598923117,1.0651441751979291,-0.000761070917633333,2.4348511500284076,6.714470354840159,0.8155168904922903,0.1647249856032431,0.01975811416923534,0.0
ppo_random_command14_6,900,347.8402886390686,384.61346435546875,37.76754183384108,8196,1.7508877562358975,0.9053655001334846,1.219437531195581,-0.0008189787990886543,2.541125646792352,7.139529544860125,0.9089990761131048,0.08371271286159754,0.007288235239684582,0.0
ppo_random_command14_6,1000,349.34675262451174,381.09686279296875,18.78160609275909,8196,1.8120780708268285,0.9323753220960498,1.0883264602161944,-0.00083398227525322,2.6301306560635567,7.333986151963472,0.9512271727435291,0.034470892045646906,0.014301946386694908,0.0
ppo_random_command14_6,1100,344.3121342468262,380.75701904296875,24.78589641988552,8196,1.8072154987603426,0.934230056591332,1.1167251099832356,-0.0008623704907222418,2.630776111036539,7.3086368925869465,0.9396018399856985,0.048115124460309744,0.012283049523830414,0.0
ppo_random_command14_6,1200,344.3319664478302,389.0368957519531,47.82516718020652,8196,1.7756078485399485,0.9162066010758281,1.1571835661306977,-0.0009184064574583317,2.5978572238236666,7.154169131070375,0.9297818844206631,0.045490941032767296,0.02472719131037593,0.0
ppo_random_command14_9,0,10.995588326454163,28.947120666503906,6.336566582563121,8196,0.04990463046851801,0.03460959033873223,0.05378289847067208,-0.00035009809835528927,0.04686769565660143,0.1117524748294727,0.03256828804478573,0.005357987089155358,0.30446349592807564,0.0
ppo_random_command14_9,100,229.94498680114745,349.7917785644531,57.02199710752785,8196,1.5816848818212748,0.8392659616656601,0.19026129762642086,-0.0019593336246543913,1.5635951394215226,4.7440014742314816,0.6673787334002554,0.06946700206026435,0.0905395932495594,0.1726146936416626
ppo_random_command14_9,200,296.7347079944611,377.6379699707031,73.77029416589612,8196,1.7651607701554894,0.9037199467420578,0.5626002051867545,-0.0008898146897990955,2.3844311563298106,6.657470539212227,0.8411658289842308,0.1187955648638308,0.029973653610795736,0.01006493269233033
ppo_random_command14_9,300,328.01433143615725,374.50469970703125,36.39788089262506,8196,1.835799633525312,0.9326219004578888,0.5486322622746229,-0.0004405314123232529,2.55702487193048,7.170793987810612,0.9015916916541755,0.09274436486884952,0.005541956517845392,0.00012201073695905507
ppo_random_command14_9,400,320.0327015686035,373.6714172363281,43.55333609281886,8196,1.7726501738652587,0.904928095638752,0.596747393719852,-0.00022472147395546926,2.436479006893933,6.9180880934000015,0.8346020341850817,0.14221304189413786,0.02318489970639348,0.0
ppo_random_command14_9,500,331.82566482543945,389.52337646484375,34.64410642316258,8196,1.8156162407249212,0.9285071813501418,0.7062475001439452,-0.00016408577209858777,2.573144566267729,7.15000206977129,0.9210752765648067,0.06530719948932528,0.013617542157589924,0.0
ppo_random_command14_9,600,329.4977865600586,377.8574523925781,32.86152479421768,8196,1.8380668153986335,0.9397940239869058,0.6820086180232465,-0.0001849828781814722,2.566558049991727,7.206556346267462,0.9349511349573731,0.04850689321756363,0.016541986726224422,0.0
ppo_random_command14_9,700,324.6328495121002,382.59063720703125,55.00657055257623,8196,1.8299880493432283,0.9380458048544824,0.6240298413904384,-0.00025767393742626155,2.589039461687207,7.127005435526371,0.955377443227917,0.03272080095484853,0.011901766061782837,0.0
ppo_random_command14_9,800,324.3219017791748,374.48858642578125,39.134412618510616,8196,1.8028615964576602,0.9362331717275083,0.4881022354820743,-0.00035178351845388534,2.5746191274374723,6.939186774194241,0.963399647269398,0.015843284782022238,0.020757077261805534,0.0
ppo_random_command14_9,900,315.41603515625,365.4775390625,47.4884232014778,8196,1.8074845289811492,0.9412072799168527,0.4221463876310736,-0.00042708272576419404,2.6108959931880236,6.818960066884756,0.9695421238429844,0.006326447241008282,0.02364339306950569,0.00048804294783622026
ppo_random_command14_9,1000,300.2272005367279,361.0533752441406,61.00398378645529,8196,1.784973287023604,0.9375310181640089,0.3462988679530099,-0.0005077553032606374,2.5606727208942175,6.582118831574917,0.9393949937075377,0.00668294744900777,0.05171253392472863,0.0022095381282269955
ppo_random_command14_9,1100,290.54768966674806,349.33587646484375,51.503041289155675,8196,1.7518467735499144,0.9324866579845548,0.3119967388920486,-0.0006184722424222855,2.532629920169711,6.250435400754213,0.8826314182952046,0.009411030914634466,0.08380517410114408,0.024152406491339207
ppo_random_command14_10,0,7.741575263738632,23.968151092529297,4.517574139921328,8196,0.04324225826712791,0.029356080436627963,0.05032527195271541,-3.0547497608390817e-06,0.034895199730726745,0.09758212733242999,0.025072252969039255,0.0067811279927809665,0.40949948751267584,0.0
ppo_random_command14_10,100,12.978750839233399,64.15083312988281,13.02246834930142,8196,0.09608282218687236,0.057547316391719505,0.0664640287286602,-4.0200494041187085e-05,0.07675019954331219,0.276916803792119,0.0,0.309733776608482,0.6902662264183164,0.0
ppo_random_command14_10,200,117.52355606079101,195.22677612304688,25.815751637745066,8196,0.7109162113629282,0.38993546832352877,0.1502401334582828,-0.0006751186483597849,0.5231679198332131,2.807820113375783,0.00012201073695905507,0.444182007573545,0.5285095176659524,0.027186470397282392
ppo_random_command14_10,300,338.925625,377.84393310546875,23.583414052246358,8196,1.8206543950363994,0.9241825416684151,1.1475551626645029,-0.0060684749914798886,2.2978292386978865,7.278544269502163,0.9241989413276315,0.07374881533905864,0.00205225870013237,0.0
ppo_random_command14_10,400,323.80763500213624,375.3710021972656,53.25396516122822,8196,1.7957334658131003,0.903252228628844,1.1436446020379663,-0.0296855009655701,2.2548278514295816,7.262943856418133,0.9602063982747495,0.035011361353099346,0.004782248863193672,0.0
ppo_random_command14_10,500,313.54815883636473,365.2035217285156,45.77130882880424,8196,1.7349769663996994,0.8800522312521935,0.9331366261467338,-0.1555501457187347,2.2704876577481627,7.0798843912780285,0.9312965329736471,0.0650412542745471,0.0036622285842895508,0.0
ppo_random_command14_10,600,323.2642713546753,371.55267333984375,38.89782135063545,8196,1.7919700918719172,0.8839096010196954,1.0794963287189603,-0.3051606754306704,2.231376742012799,7.224629761651158,0.9388221153058112,0.057610039599239826,0.0035678609274327755,0.0
ppo_random_command14_10,700,321.93129022836683,371.2487487792969,60.912853055573514,8196,1.7768168998882174,0.8852498573251069,1.1681249411776662,-0.40820201369933784,2.3412904208526015,7.256172388792038,0.9617706136777997,0.029345489107072353,0.008883906528353691,0.0
ppo_random_command14_10,800,328.8727973937988,374.5602111816406,43.14036295809662,8196,1.7794360797852278,0.8885330175980926,1.2917401590384543,-0.3317300248891115,2.334915711544454,7.28281232714653,0.9478451884351671,0.04750793054699898,0.004646893125027418,0.0
ppo_random_command14_10,900,333.95588912963865,376.0469970703125,26.785498407339713,8196,1.812190318480134,0.8968222769908607,1.3077825671061873,-0.36703045037575066,2.3582949433475733,7.352363061159849,0.9562172200530767,0.0401520193554461,0.0036307726986706257,0.0
ppo_random_command14_11,0,8.605304622650147,28.57796287536621,5.503630045059806,8196,0.04527251883155259,0.031238938873684674,0.05156105182595638,-7.890649318698095e-05,0.03813315374054582,0.1002519840272953,0.027165499510374502,0.0059642279732088355,0.3815885785068076,0.0
ppo_random_command14_11,100,274.2856541156769,346.24072265625,49.854277385419515,8196,1.6322014844045043,0.8517512292601168,0.4037758046761155,-0.20356596657074988,1.7072183159179986,6.261680701747537,0.6204026667401195,0.21144936757627875,0.1669640727341175,0.00118388538248837
ppo_random_command14_11,200,288.4351810491085,339.2591247558594,46.7700396399418,8196,1.8446841267868876,0.8893191399984062,0.3391360857640393,-0.7506665070541203,2.1965004904195666,7.100299064069986,0.9724942110478878,0.019705687402165495,0.007678097579628229,0.00012201073695905507
ppo_random_command14_11,300,274.41720594882963,337.6060485839844,42.400533329434644,8196,1.8088522180914879,0.8737851525656879,0.3594101568451151,-1.0065196640789509,2.226740248501301,6.830130483955145,0.9509202395565808,0.03406387194991112,0.012912167236208916,0.002103731967508793
ppo_random_command14_11,400,277.64679275512697,327.5082092285156,33.308386072346174,8196,1.8162827249616385,0.8687939513474703,0.37768120085820556,-1.0406042309477925,2.248052679002285,6.899867832660675,0.930413861759007,0.05274295248091221,0.008648463990539312,0.008194736670702696
ppo_random_command14_11,500,278.5024398994446,328.7956848144531,42.38370502288833,8196,1.8020933251827955,0.8634154563769698,0.33217068552039564,-1.0036908434703946,2.2388882664963603,6.813695233315229,0.9227081229910254,0.0655140457674861,0.008825760800391436,0.002952087903395295
ppo_random_command14_11,600,252.09557373046874,329.7138977050781,58.3058715452793,8196,1.6686337161809206,0.8078889809548855,0.28978012315928936,-0.920885132625699,2.110216749832034,6.09905712492764,0.867145542986691,0.121497911401093,0.010634951759129763,0.0007215791215458012
ppo_random_command14_11,700,281.7547847938538,327.6308288574219,43.651488024311234,8196,1.8199805645272136,0.8724542404524982,0.31753604899859056,-0.9572433549910784,2.294304250739515,6.874225039035082,0.949463736731559,0.03252729959785938,0.01059205736964941,0.007416918408125639
ppo_random_command14_12,0,10.28518855214119,29.829214096069336,6.99177738169345,8196,0.0487063800010219,0.03518083938615746,0.05360672204187722,-0.00035089992736558884,0.04448427953548162,0.11057057296909534,0.032285185045111575,0.010726459448733294,0.2989491833027387,0.0
ppo_random_command14_12,100,329.07392486572263,370.64617919921875,29.19844396249611,8196,1.823716240003705,0.8984214928932488,1.1778192850761116,-0.37833172432146966,2.255570505745709,7.288606323301792,0.9412956917658448,0.056286032660864294,0.002418290823698044,0.0
ppo_random_command14_12,200,301.76506711959837,350.4342956542969,38.90057866047226,8196,1.827794193290174,0.8776942142285407,1.1230524997226894,-1.3856821851804852,2.415602902881801,7.318624638020992,0.943965629208833,0.05192319303750992,0.004111189860850573,0.0
ppo_random_command14_12,300,274.71674531936645,319.62945556640625,37.548981042184714,8196,1.807345900684595,0.8578600725159049,0.9968024687841535,-2.492433328181505,2.465063948184252,7.30122135207057,0.9526579389348626,0.042823863215744495,0.004518209956586361,0.0
ppo_random_command14_12,400,258.8358494567871,304.4727478027344,19.65122100716052,8196,1.8111609611660242,0.851719290483743,0.9770715273916721,-3.035733526572585,2.466591521166265,7.3093759305775166,0.9644110016524792,0.031316724605858326,0.004272282123565674,0.0
ppo_random_command14_12,500,262.0290148925781,303.980712890625,24.103659473625328,8196,1.7982765305787325,0.8530838643200696,1.0050264681922272,-2.902592295780778,2.465239583514631,7.291330844163895,0.9613064010627568,0.034246888011693954,0.00444671930745244,0.0
ppo_random_command14_13,0,10.493718161582947,32.1003303527832,7.046424273345722,8196,0.04780914164985006,0.03346183831581584,0.05209344477407285,-8.348922804835013e-05,0.04013808392619467,0.08458013663391739,0.029065245174933807,0.0012048560188304691,0.35760107640408023,0.0
ppo_random_command14_13,100,312.96623489379886,369.3764343261719,32.87583473605977,8196,1.7831764770671725,0.904039076063782,0.7340181720210239,-0.010102520529471803,1.8314351178705692,7.083440326154232,0.9271500753238797,0.0683727185241878,0.004477222017158056,0.0
ppo_random_command14_13,200,337.5816592407227,379.4596252441406,19.4946290840931,8196,1.833713154308498,0.9169448395259678,1.1362945409491658,-0.06992447510128841,2.439970158971846,7.330476514995098,0.9714962015859783,0.026516363956034184,0.001987440511584282,0.0
ppo_random_command14_13,300,339.7951870727539,369.3822021484375,15.27943099769925,8196,1.8157325387001038,0.907941194716841,1.134769284632057,-0.2409916566684842,2.482361888512969,7.355844892561436,0.9590472965501249,0.035814916249364614,0.005137796048074961,0.0
ppo_random_command14_13,400,326.5657783436775,373.85400390625,46.68692994573956,8196,1.8042328571900725,0.8948338036425412,1.1054122312925756,-0.43576513114385307,2.460245226509869,7.333579525351524,0.9703294741921127,0.024325890466570854,0.005344642326235771,0.0
ppo_random_command14_13,500,330.86615997314453,365.2282409667969,17.554014390221415,8196,1.8183422265574336,0.9014342944137752,1.0623838119208813,-0.5786843462847173,2.522519866004586,7.3911151476204395,0.9674641289748251,0.02382640913128853,0.008709469344466925,0.0
ppo_random_command14_13,600,330.6927490234375,362.5168151855469,20.10100122012273,8196,1.8120300294831395,0.8927136231213808,1.2028113645501435,-0.6510179708711803,2.5267147412523627,7.372741416096687,0.9716401360929012,0.02252813894301653,0.005831731949001551,0.0
ppo_random_command14_14,0,10.534319483041763,30.671506881713867,6.919636703511011,8196,0.04947748206450342,0.03567064998924252,0.053289057375877746,-8.764035588892938e-05,0.04058262032276616,0.1033549030369727,0.03152357114049664,0.011855058757873849,0.2956901620257213,0.0
ppo_random_command14_14,100,241.16591621398925,340.0607604980469,60.75615286507566,8196,1.6346979327499866,0.834384499117732,0.26188325393013656,-0.22422683774493635,1.3980043488554657,5.926138048991561,0.6058528679423034,0.3241405989974737,0.03505520895123482,0.03495130920782685
ppo_random_command14_14,200,271.6009523820877,335.0524597167969,62.240070009435385,8196,1.7992758313193917,0.8711220943368971,0.42803139763418585,-0.8661002800799906,2.0679087210446596,6.670626923441887,0.9383979374542832,0.046256367582827806,0.012559480033814907,0.002786229597404599
ppo_random_command14_14,300,277.7288139343262,340.1916198730469,43.21162495841163,8196,1.788920622318983,0.8619410065002739,0.4485121542820707,-0.9666850948706269,2.1814174214378,6.513684384524822,0.9358366657979786,0.03990895071183331,0.01222395058721304,0.012030449230223894
ppo_random_command14_14,400,288.45548690795897,346.59033203125,38.629362125208544,8196,1.8242534520104527,0.8729931632988155,0.42940284439828247,-0.9516104287467897,2.236002806574106,6.682482901960611,0.9436510703526437,0.03365685185417533,0.008269086945801973,0.014423003885895014
ppo_random_command14_14,500,275.418900885582,343.3617248535156,48.210369775063,8196,1.8347637318074703,0.8748780069872737,0.3863987873774022,-0.938171693123877,2.2442768150940537,6.792258691042662,0.9460846120491624,0.033091599121689796,0.008007907774299383,0.012815893162041903
ppo_random_command14_14,600,278.246053237915,348.4842529296875,46.23412423505083,8196,1.7958279624581337,0.8641564743593335,0.37002756452420726,-0.8991345833055675,2.276117996312678,6.464681856334209,0.8922902815975249,0.05217293370515108,0.00991337254527025,0.04562343703582883
ppo_random_command14_15,0,8.215638452768326,28.772676467895508,5.679075404010741,8196,0.04580809964772925,0.030252193744217948,0.05151102958370757,-0.0003165216200251564,0.041719421720699756,0.09480055884500871,0.026560211897958652,0.0015108360712474678,0.3824378863973834,0.0
ppo_random_command14_15,100,264.1114074707031,339.6118469238281,41.25626320169689,8196,1.7775749107822776,0.9456258420832455,0.2979022533399984,-0.002115236499776074,2.3220021156594157,5.431409649550915,0.8792694513686001,0.00820045592263341,0.01982197887264192,0.092708142939955
ppo_random_command14_15,200,261.3799278259277,335.2208251953125,41.50829469492335,8196,1.7970541324466467,0.9449681891128421,0.30126771377399564,-0.0008041084552132816,2.4737456012517214,4.742469012737274,0.7644754266366363,0.002347753383219242,0.025361075066030025,0.20781573606655002
ppo_random_command14_15,300,258.84276092529296,330.6654052734375,35.843888340270425,8196,1.7826059386134148,0.9534805063158274,0.29478638619184494,-0.0004367547383026249,2.5299331787973642,4.681139709427953,0.6943087843246758,0.0021552052348852158,0.025940625928342342,0.2775953905656934
ppo_random_command14_15,400,251.45024658203124,331.96661376953125,41.09087919393862,8196,1.800828310661018,0.9423267738893628,0.3007583994185552,-0.00036367558323036064,2.496292468160391,4.398374084383249,0.6266671917401254,0.003193249694959377,0.006852618684206391,0.36328697204589844
ppo_random_command14_15,500,250.71197662353515,319.79608154296875,38.4770382931155,8196,1.788747975602746,0.9364712447859347,0.3017063338775188,-0.00037507142383219616,2.4754592813551426,4.322527965530753,0.5701990514062345,0.004355211276561022,0.009819957886065822,0.4156257528811693
ppo_random_command14_15,600,243.3421839904785,322.4071350097656,35.01289443096984,8196,1.76095577981323,0.9228193210437894,0.30209038604516536,-0.0003808824510542763,2.475646795704961,4.133175127208233,0.4665566743351519,0.005343689106666716,0.009721777176309843,0.5183778628706932
ppo_random_command14_16,0,7.429588767290116,32.62690734863281,5.132019704215002,8196,0.04309474823276105,0.028811603565372934,0.049798283385825926,-1.1875854146192744e-05,0.03423117877173354,0.08702775006008778,0.022691137290166807,0.012690069853533714,0.4469472528669485,0.0
ppo_random_command14_16,100,166.83790225982665,326.5020446777344,59.849972415643315,8196,1.006905919406563,0.5440695320721716,0.2901545549975708,-0.0001403042797960552,0.7247541225515306,3.795858897268772,0.03344619274139404,0.2584854634478688,0.7080683512613177,0.0
ppo_random_command14_16,200,322.6286626434326,376.9869689941406,47.06895411153281,8196,1.829688855446875,0.9456610437482595,0.9791588755324483,-0.00012296653824250825,2.1566066881641746,7.195632923394442,0.9365229760296643,0.06159063894301653,0.001886400394141674,0.0
ppo_random_command14_16,300,336.2467340087891,386.56365966796875,38.22841215617721,8196,1.812560840509832,0.9448793446645141,1.1285891174338758,-8.422722947898365e-05,2.3602327471598983,7.235214475542307,0.9432755061425269,0.05549772921949625,0.0012267797783351853,0.0
ppo_random_command14_16,400,337.3372636413574,386.12884521484375,40.359757702112006,8196,1.7960931435227394,0.9405920505523682,1.1803904348053038,-6.391081373635643e-05,2.462287787348032,7.248310815542936,0.9363428195938468,0.06200528470799327,0.0016519110113222268,0.0
ppo_random_command14_16,500,336.141767578125,381.1353454589844,37.28963316608841,8196,1.7793817725032568,0.9361193664371967,1.1050594691187143,-4.960599252967768e-05,2.4860440576449037,7.223290391266346,0.9418847747147083,0.05349026806652546,0.004624969442375004,0.0
ppo_random_command14_16,600,347.51855224609375,381.4357604980469,21.585479780825104,8196,1.7806373229250312,0.9366034427657723,1.2272197287529707,-3.9370047545617126e-05,2.4837505910545588,7.286427214741707,0.9465602631680667,0.04850498680025339,0.004934762360790046,0.0
ppo_random_command14_16,700,342.29132904052733,385.5947265625,30.684208088271863,8196,1.775330439209938,0.9359001619741321,1.2235768740065396,-3.596487755430644e-05,2.508144313469529,7.281864866614342,0.9463391187600791,0.04928757110610604,0.004373322241008282,0.0
ppo_random_command14_16,800,339.9677586364746,389.8394775390625,29.539004237055657,8196,1.7677402161061764,0.9327130760066211,1.2194729940965772,-3.361553960701258e-05,2.5102021228522062,7.272743750363588,0.9467232618480921,0.048606026917696,0.004670723341405392,0.0
ppo_random_command14_16,900,346.33766998291014,384.9825439453125,20.527559426915417,8196,1.7740575764328241,0.9352617766708136,1.2335360404103994,-3.882901704344022e-05,2.5145357828587294,7.286538440734148,0.9465269008651376,0.049475353211164474,0.0039977580308914185,0.0
ppo_random_command14_16,1000,346.19295471191407,379.4499816894531,30.818442397554836,8196,1.7512625008821487,0.925609280820936,1.213452447205782,-3.1318203227215236e-05,2.5127679677680135,7.240013089030981,0.9481483087874949,0.04677681950852275,0.005074884204077534,0.0
ppo_random_command14_16,1100,333.7617493629456,383.738037109375,57.450594346518045,8196,1.7533795852214098,0.9271812858060002,1.1775131146423519,-3.2095613136107204e-05,2.5054048653692007,7.234111614525318,0.9473762097768486,0.04938003234565258,0.0032437698100693524,0.0
ppo_random_command14_16,1200,335.17126789093015,389.3265075683594,49.05121571165994,8196,1.7680729357525706,0.9301600395701826,1.2031674440950155,-2.9957412124304028e-05,2.523896899074316,7.261207822710276,0.9509412101469934,0.04612673120573163,0.0029320705216377974,0.0
ppo_random_command14_16,1300,342.0632406616211,388.7916564941406,43.543255659848775,8196,1.7631592378020287,0.9264299888163805,1.1969542619772255,-2.9547721510425617e-05,2.4996095495298505,7.219603415578604,0.9467118233442307,0.050142599269747734,0.0031455892603844404,0.0
ppo_random_command14_16,1400,341.1540491485596,386.24188232421875,37.36891101437288,8196,1.7761692386120558,0.9324411707930267,1.2037577689625323,-3.1109974358400905e-05,2.52514623478055,7.25288750231266,0.9436310529708862,0.053776230866787955,0.0025927282022166764,0.0
ppo_random_command14_16,1500,344.61012451171877,391.36102294921875,30.650334637631644,8196,1.778645696118474,0.9341384954750538,1.1863375175744295,-2.9130071908411992e-05,2.508184067904949,7.262394938617945,0.9512557690031826,0.04566633142530918,0.0030779114458709955,0.0
ppo_random_command14_16,1600,337.9530001831055,380.57354736328125,27.56385403533297,8196,1.753596043214202,0.9235601108521223,1.1922076605260372,-2.876950850350113e-05,2.4891345826908946,7.19940660148859,0.9439856465905905,0.05165152857080102,0.004362836945801973,0.0
